origin,destination,area,ttpTravelTime
"60.6999564000002 , 15.12694539999996","60.73350320000029 , 14.909520100000025",urban-urban,1433
"59.41067569999998 , 18.501181899999985","59.333769400000065 , 18.451290900000046",urban-urban,2167
"58.40325160000016 , 13.846401699999985","58.290702000000024 , 13.853979900000004",urban-urban,1430
"66.23724179999985 , 19.518639599999943","66.1430867 , 19.6650318",urban-urban,1430
"61.537823299999616 , 13.96314979999991","61.53163780000001 , 13.680278800000009",urban-urban,2175
"59.233719600000065 , 18.348857500000022","59.201556200000155 , 18.220656200000004",urban-urban,1423
"66.22302300000008 , 19.333926900000026","66.36215270000002 , 19.199849699999998",urban-urban,2179
"59.298711500000024 , 17.962073100000065","59.2110200000002 , 18.0220091",urban-urban,1420
"61.60059380000047 , 13.768815599999925","61.515286599999996 , 13.63210009999999",urban-urban,2180
"60.5929858999997 , 15.030651700000035","60.614169999999866 , 14.841155999999968",urban-urban,1419
"65.76546060000005 , 21.366656199999998","65.7916553000001 , 21.65769150000002",urban-urban,1417
"66.34862129999972 , 19.188013399999868","66.2516247999998 , 19.342881299999938",urban-urban,1414
"66.27963289999967 , 19.565877100000016","66.17771909999988 , 19.641320700000026",urban-urban,1414
"66.4875280999997 , 19.242191399999882","66.33514680000012 , 19.108018700000024",urban-urban,2186
"60.73472809999974 , 17.107081100000073","60.674456900000095 , 17.240436300000074",urban-urban,1413
"66.40847759999973 , 19.282895800000027","66.3002784999998 , 19.596693999999946",urban-urban,2190
"61.594315300000474 , 13.66553719999992","61.49230339999999 , 13.661754599999991",urban-urban,2192
"61.58909619999963 , 13.953747799999904","61.59460270000002 , 13.715914199999974",urban-urban,2192
"61.44048690000011 , 13.74160790000004","61.57994030000051 , 13.580124399999914",urban-urban,2193
"66.34027580000028 , 19.135804199999978","66.48269489999973 , 19.275568299999946",urban-urban,2193
"57.736055000000114 , 11.961694700000088","57.73563180000009 , 11.843344299999984",urban-urban,1407
"65.76022299999991 , 21.313995500000008","65.7861452000001 , 21.6419784",urban-urban,1407
"66.29193019999978 , 19.606435499999936","66.12954309999992 , 19.656452700000028",urban-urban,2193
"65.59644780000016 , 19.169439799999918","65.50409590000031 , 19.08713820000004",urban-urban,1404
"66.23259010000001 , 19.415314700000014","66.29448779999976 , 19.60160259999994",urban-urban,1404
"63.15596090000025 , 14.737589599999971","63.21510770000009 , 14.522833600000107",urban-urban,1401
"65.77164719999979 , 21.593545999999932","65.67470049999979 , 21.516727700000047",urban-urban,1399
"65.80874260000007 , 21.767701699999975","65.7371234000002 , 21.559966700000004",urban-urban,1399
"65.74559439999979 , 21.56708969999996","65.69686490000063 , 21.353915299999983",urban-urban,1397
"66.46642789999974 , 19.378435099999948","66.37173219999984 , 19.224765599999944",urban-urban,2203
"59.28524060000022 , 17.898356800000084","59.224708700000136 , 18.025891599999916",urban-urban,1396
"61.501017499999996 , 13.646197799999992","61.593976700000475 , 13.67315319999992",urban-urban,2204
"59.22281400000001 , 17.886798299999953","59.18769710000019 , 17.709641799999925",urban-urban,1395
"61.44563200000013 , 13.788044400000041","61.53863609999961 , 13.96028839999991",urban-urban,2205
"58.604391199999974 , 15.406496599999954","58.67759420000002 , 15.392928999999953",urban-urban,1395
"65.76600179999991 , 21.61745829999991","65.69705210000053 , 21.412186299999988",urban-urban,1393
"59.32882169999987 , 18.606437300000007","59.30739749999994 , 18.427569799999983",urban-urban,1393
"59.22641149999954 , 17.979183599999896","59.16597819999987 , 17.78175929999981",urban-urban,1392
"58.40684470000009 , 11.903062699999987","58.33833500000012 , 11.945082099999983",urban-urban,1391
"66.46489059999969 , 19.383022799999928","66.37878049999983 , 19.249459699999967",urban-urban,2209
"61.54898510000049 , 13.59399609999991","61.3932664000001 , 13.742768200000047",urban-urban,2210
"66.22264639999972 , 19.330696999999944","66.33711739999985 , 19.414471299999963",urban-urban,2213
"66.29093599999985 , 19.57223319999995","66.36959579999979 , 19.221289399999943",urban-urban,2213
"66.34721200000007 , 19.164765700000007","66.48410919999975 , 19.332030399999944",urban-urban,2218
"59.4283215000002 , 17.91781140000003","59.36713280000012 , 17.80864749999997",urban-urban,1381
"66.29507689999974 , 19.24321649999994","66.30046719999972 , 19.517881299999928",urban-urban,2219
"57.388693100000076 , 12.011210900000073","57.48080590000003 , 12.100445699999984",urban-urban,1380
"66.18833769999998 , 19.617403900000017","66.29803429999971 , 19.52040679999986",urban-urban,1380
"61.501847400000514 , 13.72215819999991","61.56780749999963 , 13.965569299999906",urban-urban,2220
"55.5599163999998 , 12.91207599999999","55.61327230000029 , 12.998712799999916",urban-urban,1380
"61.559704199999636 , 13.966194699999905","61.488575399999995 , 13.695571899999987",urban-urban,2220
"66.4716840999997 , 19.373605999999935","66.36441099999986 , 19.28070969999996",urban-urban,2223
"65.71173450000066 , 21.298561299999996","65.71825869999977 , 21.517210099999964",urban-urban,1377
"66.36468360000002 , 19.27929570000002","66.46226279999966 , 19.22547029999989",urban-urban,1376
"66.23173299999975 , 19.47491229999994","66.37185379999978 , 19.307585899999953",urban-urban,2227
"57.733941300000055 , 12.27297310000001","57.79349069999982 , 12.17471470000003",urban-urban,1371
"66.23261180000002 , 19.414355000000015","66.29174199999973 , 19.60629649999992",urban-urban,1371
"66.31192269999966 , 19.505949099999896","66.38758289999979 , 19.25222839999996",urban-urban,1371
"61.59460270000002 , 13.715914199999974","61.51452640000006 , 13.876073200000027",urban-urban,1369
"65.69056400000022 , 21.466093399999956","65.80101640000001 , 21.762423100000003",urban-urban,2231
"66.32790479999981 , 19.46222909999995","66.33883430000027 , 19.06278509999999",urban-urban,2234
"66.42415529999982 , 19.12423099999996","66.30251969999972 , 19.51489739999992",urban-urban,2235
"66.2179093999998 , 19.30865479999994","66.13849749999997 , 19.621479100000016",urban-urban,2238
"59.267062499999824 , 17.97289969999995","59.202364499999824 , 18.055386599999963",urban-urban,1361
"59.273609800000116 , 18.144278100000122","59.2316634000002 , 18.023194399999973",urban-urban,1361
"65.68099080000034 , 21.476665699999998","65.75305400000016 , 21.763217099999988",urban-urban,2242
"66.35033150000028 , 19.354935100000002","66.46206529999972 , 19.393624299999892",urban-urban,2242
"65.80359689999992 , 21.726196899999973","65.74887929999979 , 21.54565199999997",urban-urban,1357
"66.27518619999981 , 19.28536339999994","66.38014049999983 , 19.34082399999994",urban-urban,2244
"65.68217809999979 , 21.516311500000043","65.7696821000001 , 21.65374980000002",urban-urban,1356
"65.79593810000001 , 21.740754800000037","65.69705210000053 , 21.412186299999988",urban-urban,2246
"66.19102670000018 , 19.517168799999983","66.31296999999967 , 19.505240899999894",urban-urban,1353
"65.74452559999979 , 21.56477249999997","65.8657711999999 , 21.654560300000096",urban-urban,1352
"59.322773999999946 , 14.847775299999999","59.32848340000029 , 14.6909667",urban-urban,1351
"66.2996402999998 , 19.600531699999948","66.13927259999991 , 19.758799399999994",urban-urban,2249
"65.76811030000006 , 21.66693570000001","65.76599470000006 , 21.342152899999995",urban-urban,1350
"65.78489850000003 , 21.617444599999963","65.69380530000058 , 21.46765199999999",urban-urban,1349
"57.696072200000195 , 11.857384900000032","57.7040509 , 11.975492599999983",urban-urban,1346
"59.372188700000066 , 14.896290500000012","59.32101770000027 , 14.759524600000004",urban-urban,1342
"55.59894720000014 , 12.957159899999947","55.637535 , 13.02855929999998",urban-urban,1339
"66.25797049999973 , 19.321085899999925","66.34766629999986 , 19.176846299999962",urban-urban,1338
"66.35455639999981 , 19.530137899999968","66.15686960000006 , 19.567805999999994",urban-urban,2262
"57.696794 , 11.975194299999984","57.68090119999986 , 11.871544499999986",urban-urban,1337
"59.302027799999955 , 14.70858879999991","59.330644700000086 , 14.884502600000015",urban-urban,1335
"60.6066593000001 , 15.038215200000055","60.622748199999904 , 14.834275299999968",urban-urban,1335
"57.60738400000001 , 12.09200049999981","57.526251500000626 , 12.175390599999883",urban-urban,1335
"59.226739700000095 , 17.994011600000043","59.30341880000001 , 17.9502006",urban-urban,1333
"66.22372579999984 , 19.339878799999948","66.26896089999971 , 19.546192099999864",urban-urban,1332
"66.21669680000008 , 19.304321200000025","66.35860869999973 , 19.18719169999986",urban-urban,2268
"59.28311250000001 , 14.691652799999972","59.332130700000036 , 14.8811753",urban-urban,1331
"65.76244130000008 , 21.66892040000001","65.76543690000003 , 21.3607426",urban-urban,1330
"59.218877500000005 , 18.179501400000134","59.22455140000008 , 18.335413099999936",urban-urban,1330
"60.71819850000018 , 15.082125699999963","60.72360429999993 , 14.876625500000028",urban-urban,1328
"61.434959800000115 , 13.732971200000042","61.54305330000001 , 13.914988800000007",urban-urban,2272
"57.744254800000085 , 11.90341960000003","57.71176729999985 , 12.078339499999949",urban-urban,1325
"66.15686960000006 , 19.567805999999994","66.35650229999979 , 19.540877699999957",urban-urban,2276
"57.77052889999994 , 11.815077099999936","57.72823929999997 , 11.9465663000001",urban-urban,1323
"66.19102670000018 , 19.517168799999983","66.31585800000029 , 19.197662999999977",urban-urban,2278
"61.59237770000047 , 13.682619799999921","61.47631789999998 , 13.69712759999998",urban-urban,2279
"58.353350600000326 , 12.27996559999998","58.348552099999964 , 12.414434400000037",urban-urban,1321
"59.26586809999993 , 17.9864546","59.19083459999981 , 18.048525699999978",urban-urban,1320
"57.744997400000095 , 11.88792540000001","57.74357590000003 , 12.020494500000005",urban-urban,1320
"59.48498730000006 , 17.75155540000005","59.558223199999944 , 17.6695535",urban-urban,1320
"61.39947550000011 , 13.784319400000049","61.494975699999934 , 13.748939399999992",urban-urban,1319
"57.657949599999974 , 12.163228199999947","57.64842709999989 , 12.03264850000005",urban-urban,1314
"59.20088180000012 , 18.020027399999965","59.27639329999996 , 17.94286689999999",urban-urban,1311
"66.20564639999984 , 19.27370229999994","66.33587230000025 , 19.113962099999988",urban-urban,2290
"65.7963333 , 21.704714100000004","65.71252650000021 , 21.532384000000008",urban-urban,1304
"59.347730700000085 , 14.901678900000013","59.31721899999996 , 14.763829199999998",urban-urban,1303
"66.46421939999966 , 19.22475419999989","66.35581679999981 , 19.535508799999977",urban-urban,2298
"66.13628380000017 , 19.549569900000037","66.21518419999978 , 19.297414099999934",urban-urban,2298
"59.351093999999996 , 18.3009489","59.33061190000005 , 18.449928300000057",urban-urban,1300
"59.316789400000026 , 18.0754652","59.34183089999998 , 17.92503419999998",urban-urban,1296
"66.39141430000004 , 19.21055859999999","66.24014919999973 , 19.381372199999944",urban-urban,2305
"65.60686460000012 , 19.18982529999997","65.50437480000032 , 19.109400600000047",urban-urban,1295
"59.353716500000765 , 14.782544900000074","59.27846049999987 , 14.70852280000009",urban-urban,1293
"66.33279149999979 , 18.997621249999913","66.29922769999975 , 19.232793799999925",urban-urban,1290
"57.752762600000146 , 11.828938099999915","57.72039250000043 , 11.94586189999996",urban-urban,1288
"61.5814684000005 , 13.582536499999915","61.412466600000165 , 13.819552900000039",urban-urban,2313
"59.52026110000027 , 18.336424000000008","59.44823340000005 , 18.29145800000002",urban-urban,1285
"59.86300940000004 , 17.6239738","59.78337220000019 , 17.6368667999999",urban-urban,1284
"59.3754312999997 , 14.893328599999975","59.339002399999934 , 14.748030300000035",urban-urban,1280
"57.77577959999999 , 12.021821799999989","57.71197650000082 , 12.085100299999944",urban-urban,1280
"66.48514779999971 , 19.260542099999945","66.38530009999978 , 19.288459599999957",urban-urban,1280
"59.20736939999998 , 18.361096699999994","59.246513300000025 , 18.19995479999999",urban-urban,1278
"59.23332670000016 , 15.280607300000025","59.322087900000156 , 15.237944800000003",urban-urban,1276
"66.34766629999986 , 19.176846299999962","66.2786681999998 , 19.55010709999995",urban-urban,2325
"57.77084120000011 , 12.97048299999995","57.70321969999995 , 12.934657700000049",urban-urban,1273
"56.65993720000042 , 12.781187600000063","56.63955560000023 , 12.895379199999965",urban-urban,1273
"66.33510750000025 , 19.09593269999999","66.34331859999982 , 19.52789149999997",urban-urban,2329
"59.37176760000005 , 14.809553500000009","59.3062783999999 , 14.911881799999959",urban-urban,1270
"66.2546284999998 , 19.536488599999945","66.39677730000005 , 19.19699729999999",urban-urban,2332
"66.4817672999997 , 19.218168199999877","66.37185379999978 , 19.307585899999953",urban-urban,1266
"66.24164310000027 , 19.378008299999976","66.1252657000002 , 19.62063500000004",urban-urban,2336
"66.25147719999984 , 19.34375719999994","66.1282845000002 , 19.594612900000044",urban-urban,2336
"66.24773830000002 , 19.5400357","66.33378039999984 , 19.430226899999962",urban-urban,1263
"61.50900690000051 , 13.70995199999991","61.592407800000494 , 13.601952099999915",urban-urban,1263
"57.692536399999874 , 11.798081000000025","57.76762859999976 , 11.83064330000001",urban-urban,1262
"55.66170020000006 , 13.337781300000021","55.71454060000024 , 13.479369799999958",urban-urban,1261
"57.73026260000042 , 11.799240699999906","57.73665980000015 , 11.903011700000025",urban-urban,1261
"61.490823549999995 , 13.66847089999999","61.42165470000006 , 13.792698600000051",urban-urban,1260
"66.36175249999982 , 19.199210199999957","66.21457069999981 , 19.291658799999944",urban-urban,2341
"59.31991119999997 , 18.028960400000006","59.35030260000011 , 17.896228800000035",urban-urban,1256
"61.493693300000054 , 13.880600700000029","61.57994030000051 , 13.580124399999914",urban-urban,2344
"65.6728538999998 , 21.516996100000043","65.76281449999992 , 21.605268699999915",urban-urban,1254
"66.36485389999982 , 19.204315699999963","66.46206529999972 , 19.393624299999892",urban-urban,2346
"63.25182510000016 , 14.683763299999937","63.156076500000026 , 14.67025529999989",urban-urban,1253
"61.556218300000495 , 13.58656199999991","61.60069160000047 , 13.772548399999923",urban-urban,1250
"58.49845300000003 , 14.489885800000057","58.5640033000002 , 14.520888799999941",urban-urban,1250
"66.15163160000013 , 23.166358600000034","66.20296369999974 , 22.984423500000002",urban-urban,1249
"66.44592679999981 , 19.234377199999958","66.27462709999982 , 19.286178699999947",urban-urban,2351
"66.20997060000008 , 19.26182720000002","66.33094869999978 , 19.44700519999986",urban-urban,2355
"58.54601140000001 , 14.479113199999952","58.47744429999996 , 14.492671300000048",urban-urban,1245
"66.38530009999978 , 19.288459599999957","66.2014849999997 , 19.52457260000001",urban-urban,2356
"56.64511020000007 , 12.780678499999985","56.65887280000004 , 12.896169599999974",urban-urban,1244
"57.07185109999978 , 16.85505639999996","57.1933013000002 , 16.903417399999945",urban-urban,1242
"65.77002650000007 , 21.383080099999997","65.78720559999998 , 21.606043999999955",urban-urban,1241
