origin,destination,area,ttpTravelTime
"37.55833 , -81.79020699999994","37.29709900000003 , -81.51544399999983",rural-urban,4023
"37.66214449999992 , -81.0034525","37.299212700000155 , -81.23649900000036",urban-rural,3791
"38.61364119999998 , -82.12095209999967","38.21055200000005 , -81.95857120000022",urban-rural,3982
"39.48103250000006 , -78.21116489999952","39.445767800000084 , -77.83723229999981",urban-rural,3246
"39.44237690000004 , -80.21114410000041","39.0744805 , -79.90820740000001",rural-urban,3802
"39.24048070000005 , -79.96301580000004","39.31179140000007 , -80.55976189999964",rural-urban,3936
"37.916233200000036 , -80.91867859999988","37.75773589999998 , -81.44980970000016",urban-rural,4038
"39.64953300000001 , -80.8165530000004","40.059934799999986 , -80.67532320000016",urban-rural,3985
"39.65834199999987 , -80.83725100000004","40.01920550000007 , -80.64929509999993",rural-urban,3958
"38.046941000000054 , -82.48376800000021","38.37481799999981 , -82.46657810000009",rural-urban,3461
"38.121920399999844 , -81.11544209999944","37.66778460000004 , -81.13031289999995",urban-rural,4023
"37.441655000000125 , -80.86533600000028","37.36142590000001 , -81.31142730000009",urban-rural,3941
"37.685472999999995 , -81.33179800000005","37.971137 , -80.81598499999978",urban-rural,3971
"39.08533999999994 , -78.97232999999976","39.43543860000008 , -78.90642660000007",urban-rural,3337
"38.536361000000255 , -82.2607349999997","38.21172499999994 , -82.41231099999995",urban-rural,3389
"37.321020000000075 , -81.30056119999989","37.64390730000022 , -81.00272830000019",rural-urban,3737
"40.539221 , -80.53184299999991","40.22253020000026 , -80.62428730000019",urban-rural,3274
"37.75121689999981 , -80.35452160000021","38.14732400000006 , -80.08869300000006",rural-urban,4107
"38.04231200000028 , -82.49632500000023","38.39685900000009 , -82.47234949999994",urban-rural,3671
"40.164672000000195 , -80.52752600000007","40.48918500000003 , -80.59754099999965",rural-urban,3160
"37.79144849999976 , -81.59057330000033","37.850162999999895 , -81.0252890000002",urban-rural,4061
"38.008269999999975 , -80.17878500000006","37.60463599999997 , -80.348675",urban-rural,3974
"38.163180000000075 , -81.88789800000009","38.531278399999984 , -82.06227230000005",urban-rural,3976
"39.411572400000004 , -77.7572509","39.471558799999954 , -78.13947920000003",rural-urban,3188
"38.54708900000007 , -82.07601400000004","38.15070899999973 , -81.90215900000008",rural-urban,4063
"39.45668899999993 , -77.83598700000006","39.46978720000029 , -78.26095410000005",urban-rural,3564
"37.332896000000076 , -81.28398600000021","37.66355510000012 , -80.99477170000007",urban-rural,4126
"37.782245599999655 , -81.50327150000008","37.91267500000024 , -80.96103899999979",rural-urban,4027
"39.557013100000155 , -80.2910685999999","39.15147300000026 , -80.04335100000037",urban-rural,4137
"37.9340599999999 , -81.37245980000034","37.64440550000001 , -80.97597149999996",rural-urban,3699
"37.855013999999976 , -81.05119609999969","37.73970279999985 , -81.57884499999989",rural-urban,3990
"39.47586769999986 , -78.28139569999934","39.47900650000006 , -77.8941882",urban-rural,3423
"39.44446520000013 , -78.21576929999989","39.461589000000075 , -77.78287099999984",urban-rural,3451
"39.454918100000015 , -77.81633620000001","39.47560009999986 , -78.27685389999935",rural-urban,3916
"39.49263219999986 , -78.19808379999985","39.26244519999997 , -77.92669720000005",urban-rural,3481
"37.441027899999995 , -80.87596140000024","37.32792449999998 , -81.32195429999985",urban-rural,3581
"38.195247000000165 , -81.94388499999984","38.58365799999993 , -82.09170400000028",urban-rural,3838
"37.48844900000004 , -81.39155699999998","37.3484704000001 , -80.96709389999985",urban-rural,3605
"38.590315999999966 , -82.09114599999954","38.16886840000021 , -81.91808949999981",rural-urban,4049
"39.471896999999885 , -80.26343699999967","39.08841100000014 , -79.94567699999993",urban-rural,4101
"39.65228000000002 , -80.8102170000004","40.031829800000104 , -80.70942119999967",urban-rural,3861
"37.91030500000004 , -80.96144239999991","37.78963489999983 , -81.51075660000014",urban-rural,3972
"39.442507000000155 , -77.85640629999995","39.52714250000016 , -78.24930589999988",rural-urban,3606
"39.52326490000253 , -78.26616389999981","39.47505285000008 , -77.8915771000002",urban-rural,3669
"39.52614820000003 , -78.2469572999994","39.47999180000028 , -77.87819080000031",urban-rural,3667
"37.97008699999977 , -80.97462199999981","37.602352899999865 , -81.32109900000002",urban-rural,4075
"39.640600000000006 , -80.76640700000014","40.09059970000003 , -80.66629060000014",urban-rural,4114
"39.42960050000022 , -78.28792880000064","39.59069270000012 , -77.90569309999998",rural-urban,3120
"40.027975399999974 , -80.69510060000009","39.64233900000001 , -80.76747200000015",rural-urban,3823
"38.198241000000024 , -81.9265290000001","38.60691099999993 , -82.1012150000002",urban-rural,4123
"39.45739950000014 , -77.81833349999992","39.47159110000008 , -78.20262669999956",rural-urban,3494
"40.17214399999994 , -80.52376600000004","40.49128659999975 , -80.56791440000077",urban-rural,3223
"38.3942891999999 , -82.46949329999941","38.04325200000028 , -82.50566100000023",rural-urban,3640
"39.47316689999987 , -78.28322299999935","39.59717840000003 , -77.88932920000005",rural-urban,3463
"39.24530350000001 , -80.12429859999997","39.63662399999999 , -80.39613099999998",rural-urban,4133
"39.48486520000002 , -77.91612739999991","39.46155609999989 , -78.28504329999971",rural-urban,3219
"39.55842550000005 , -80.80393909999984","39.94403489999998 , -80.69557789999998",urban-rural,3964
"37.33468480000034 , -81.17365480000048","37.73829620000071 , -81.05894669999962",rural-urban,3145
"39.437193000000015 , -78.26766140000032","39.48664400000011 , -77.90449730000013",rural-urban,3255
"38.4007047000001 , -82.4863129999999","38.04201980000013 , -82.42393149999988",urban-rural,3593
"37.656353999999496 , -80.9776839999997","37.939780399999975 , -81.3821630999999",urban-rural,3729
"39.31681250000024 , -81.51775939999968","38.88629500000017 , -81.48850400000056",rural-urban,4037
"38.06074220000002 , -81.57182799999991","37.64519009999996 , -81.58200499999992",rural-urban,4140
"38.18890599999969 , -81.04683599999983","37.733700299999995 , -81.15486280000005",urban-rural,4139
"39.45671809999996 , -77.83970290000008","39.45849869999986 , -78.28801399999936",rural-urban,3608
"39.45804720000016 , -77.88406880000073","39.51723420000006 , -78.24470690000005",rural-urban,3612
"39.8268262 , -80.7832539","40.24777200000009 , -80.61351100000036",rural-urban,3848
"38.163086 , -81.89610800000001","38.536487000000015 , -82.07210300000021",urban-rural,4036
"37.31824780000023 , -81.33433230000043","37.44750239999977 , -80.88774189999978",rural-urban,3592
"39.27428300000007 , -79.82289199999995","39.57121620000008 , -80.21280450000026",urban-rural,4124
"39.52065239999996 , -78.2422068","39.46661830000001 , -77.83483770000001",urban-rural,3902
"39.47003780000007 , -78.21597129999961","39.46913600000007 , -77.83893780000008",urban-rural,3194
"38.521835000000166 , -82.09004699999973","38.142655999999654 , -81.94413100000027",urban-rural,3871
"37.52769499999999 , -80.90548400000003","37.31323500000018 , -81.3162179999998",urban-rural,3799
"40.49743799999998 , -80.5595440000001","40.100814699999994 , -80.70368189999988",rural-urban,3460
"39.328511599999956 , -81.52487400000027","38.85763000000005 , -81.53133100000002",rural-urban,4036
"38.118183999999786 , -82.49494099999994","38.431214299999965 , -82.15823860000026",urban-rural,4065
"37.68314530000028 , -81.03349330000015","37.964708000000144 , -81.50469839999987",rural-urban,4001
"38.490768000000024 , -82.16983799999986","38.21341600000001 , -82.4431850000001",urban-rural,3482
"38.09274800000011 , -80.10346200000001","37.698578000000126 , -80.34536500000009",rural-urban,4108
"37.97959279999998 , -80.82192500000006","37.74342210000001 , -81.32207099999933",rural-urban,4114
"38.00691739999985 , -81.27260079999988","37.645213300000215 , -80.90454970000093",urban-rural,4066
"39.2587565 , -81.50262190000014","38.83639100000008 , -81.49946699999978",rural-urban,4079
"38.009552599999964 , -81.55935580000013","37.736526599999905 , -81.13949129999995",urban-rural,3879
"37.306866999999954 , -81.3042466000001","37.443071000000096 , -80.8721140000003",rural-urban,3648
"37.912659000000005 , -80.90152800000011","37.737859599999645 , -81.43634500000007",urban-rural,4074
"40.222559000000054 , -80.62332800000027","40.55041900000002 , -80.55387",urban-rural,3172
"39.42101099999995 , -77.7708650000004","39.50796780000014 , -78.15487689999976",rural-urban,3283
"37.961937500000225 , -81.51973009999973","37.68503070000027 , -81.04424560000014",urban-rural,3977
"39.414366700000116 , -77.75318299999981","39.46184460000007 , -78.20609039999961",rural-urban,3772
"38.37891210000002 , -82.21756129999966","38.171998299999856 , -82.56288110000042",rural-urban,3818
