origin,destination,area,ttpTravelTime
"28.0275075000001 , -82.28923240000033","27.82215080000005 , -82.48445119999998",rural-urban,1851
"29.171384400000132 , -80.97917619999993","29.39887700000004 , -81.09357409999996",rural-urban,2033
"30.430979000000047 , -86.62614100000042","30.370146700000003 , -86.32838800000002",urban-rural,1973
"30.70583529999989 , -87.3440074","30.88557979999996 , -87.5194343000001",urban-rural,1944
"30.54632200000011 , -81.68716439999992","30.523832500000175 , -81.9830429999994",urban-rural,2056
"29.31676409999989 , -81.0512909999999","29.549576399999975 , -81.16148269999958",rural-urban,1905
"30.589266999999932 , -87.24280900000007","30.799130000000005 , -87.34248000000002",rural-urban,1971
"30.54867930000002 , -81.70779030000014","30.69934549999989 , -81.93018430000019",urban-rural,2012
"27.50524840000027 , -80.30399780000025","27.295422000000155 , -80.33387200000013",rural-urban,2006
"26.70228000000006 , -80.18946199999942","26.71067500000001 , -80.42848199999986",urban-rural,1763
"28.081059000000057 , -80.60048259999998","28.297209200000438 , -80.70453620000018",rural-urban,2042
"30.528843900000155 , -81.80401950000011","30.449410400000037 , -81.51809930000007",urban-rural,1932
"26.888331299999894 , -82.06178929999984","26.634822300000014 , -82.04050520000013",urban-rural,1881
"25.617563999999955 , -80.49165100000006","25.540108800000137 , -80.32753859999995",urban-rural,2032
"30.55274329999999 , -87.34266089999993","30.746885999999993 , -87.45670699999987",urban-rural,1661
"29.11943180000004 , -80.98627149999977","28.896067000000013 , -80.8951489999999",rural-urban,1899
"26.168462100000003 , -80.26256740000001","26.276683300000045 , -80.0859285999999",rural-urban,1965
"30.29030699999995 , -83.06422799999977","30.019686600000085 , -83.15675610000065",urban-rural,2066
"30.63387000000005 , -81.69513049999988","30.74566840000006 , -81.95454839999984",urban-rural,1935
"30.66370229999993 , -85.14069070000009","30.393027500000034 , -85.20858710000002",urban-rural,2057
"29.91783700000033 , -83.43484529999998","30.19637499999997 , -83.60010600000027",urban-rural,1960
"27.765737700000003 , -80.60837350000007","27.97689069999989 , -80.70224559999987",urban-rural,1983
"25.747397875000058 , -80.93854724999973","25.760820525000195 , -80.64044242500016",urban-rural,1641
"30.579074000000027 , -85.92506000000003","30.815894899999964 , -86.05010579999976",urban-rural,1944
"26.678249999999895 , -80.46822199999984","26.788434999999986 , -80.26265309999977",rural-urban,1742
"30.94103210000006 , -85.16431599999984","30.671416200000042 , -85.23704880000028",rural-urban,1837
"30.528899300000035 , -86.5459179","30.729849499999844 , -86.37932760000042",urban-rural,2049
"26.274680999999823 , -81.51343499999972","26.295471399999997 , -81.76922630000061",urban-rural,2048
"30.895638 , -87.22124800000003","30.671978000000024 , -87.22015699999952",urban-rural,1969
"30.55760279999989 , -86.98281699999936","30.777780000000043 , -87.08714549999962",urban-rural,1987
"30.488997550000047 , -83.16714692499994","30.520719600000092 , -83.4803661999995",rural-urban,2034
"30.93969900000018 , -87.1814370000002","30.889900000000186 , -86.92426300000028",urban-rural,1670
"26.157741000000048 , -81.5548170000001","26.3275367000001 , -81.41653829999987",urban-rural,1628
"29.716527900000045 , -85.04358999999991","29.76364739999993 , -85.39760629999995",rural-urban,2046
"27.216958099999925 , -80.17850270000011","27.001786700000036 , -80.10316669999982",rural-urban,2000
"30.96399620000001 , -85.1474806999999","30.69369470000006 , -85.18061089999982",urban-rural,1796
"30.63929909999997 , -83.8461742","30.356609200000047 , -83.9022681000001",rural-urban,1927
"24.730764199999953 , -81.05617840000066","24.636102100000013 , -81.35728519999996",urban-rural,1634
"30.62106799999999 , -87.19256899999905","30.830375999999987 , -87.29063899999987",urban-rural,1920
"28.9441706 , -82.63021879999977","28.714578100000086 , -82.45159430000012",urban-rural,2045
"30.83791620000004 , -85.34279379999985","30.9545030000001 , -85.62575000000001",rural-urban,1946
"30.939952000000027 , -86.72262100000044","30.818927000000006 , -86.96128900000006",urban-rural,1872
"26.224070499999872 , -80.93466250000016","26.449415999999857 , -80.97984119999953",urban-rural,2048
"26.835399799999948 , -81.16093410000013","27.08652509999998 , -81.11023459999993",rural-urban,1865
"26.72816969999997 , -80.22795679999997","26.725732300000153 , -80.48943170000011",urban-rural,1657
"30.36057149999992 , -87.20202360000013","30.52678400000005 , -87.40755299999996",urban-rural,1862
"30.951428000000032 , -87.17822299999982","30.984234199999857 , -87.52051390000014",urban-rural,2023
"30.925563000000064 , -85.67884200000012","30.94662069999989 , -85.36825230000026",rural-urban,1991
"30.34970330000003 , -81.72067480000017","30.556005499999813 , -81.87130080000013",urban-rural,1784
"29.070952000000325 , -80.94992210000004","28.87694789999993 , -80.7887302000002",urban-rural,1953
"30.57895610000008 , -81.86722720000019","30.428526099999882 , -81.66054989999971",rural-urban,1698
"26.125706000000182 , -80.10888","26.07725089999974 , -80.30882669999993",urban-rural,1788
"30.458651000000085 , -87.09791799999975","30.71997000000011 , -87.07468399999986",urban-rural,2002
"26.30716299999999 , -81.74213699999983","26.285640000000058 , -81.51332699999989",rural-urban,2016
"30.948490300000124 , -85.77453809999939","30.935230799999893 , -85.47209990000034",rural-urban,1910
"30.748465999999976 , -87.3721570000002","30.986313000000003 , -87.35572500000005",rural-urban,2003
"27.497713399999977 , -80.45895200000021","27.745233000000237 , -80.46396760000006",urban-rural,1910
"30.949032800000335 , -85.11823080000023","30.678732800000024 , -85.03235039999976",urban-rural,1894
"27.980615900000046 , -80.68634059999992","27.74277130000003 , -80.63640740000028",urban-rural,1988
"30.983720400000124 , -85.63991350000013","30.93927600000005 , -85.33249990000013",urban-rural,1727
"26.193803400000014 , -81.53987460000016","26.33785249999981 , -81.3433809999997",urban-rural,1953
"30.836550500000037 , -87.16687109999997","30.607154000000083 , -87.03481090000002",urban-rural,1979
"30.145563000000017 , -85.75948999999991","30.31329270000005 , -86.03961679999998",urban-rural,2035
"30.465681999999955 , -87.40925389999978","30.694602999999937 , -87.4112380000002",rural-urban,1970
"26.678407999999838 , -80.411365","26.825320199999986 , -80.2293161000002",rural-urban,1825
"30.319060000000032 , -83.76557700000009","29.996160499999917 , -83.56356169999992",urban-rural,1988
"30.596655999999992 , -87.18639299999994","30.756266399999962 , -87.38048760000024",urban-rural,2065
"30.834787300000034 , -87.05737420000047","30.62162699999999 , -87.15401299999971",rural-urban,2019
"27.11178040000006 , -81.1111894999998","26.868813600000077 , -81.12419090000004",urban-rural,1582
"26.08346209999994 , -81.71534590000029","26.30654350000001 , -81.71755819999989",rural-urban,2012
"29.80330159999999 , -82.98017220000024","29.528805 , -82.87293800000015",urban-rural,1940
"30.408543999999946 , -85.06473380000004","30.698203500000044 , -85.049898",rural-urban,1950
"30.273382099999964 , -83.74988579999984","30.032042299999986 , -83.52310629999987",urban-rural,1879
"30.59615380000001 , -83.2817865999999","30.333183000000012 , -83.26651999999967",rural-urban,2069
"26.29714899999989 , -81.36148199999973","26.278776400000147 , -81.6532141999999",rural-urban,1847
"30.991842200000054 , -86.36966820000015","30.900059999999982 , -86.65821699999998",urban-rural,2044
"30.594137300000007 , -84.76286080000004","30.585446400000066 , -84.43747989999994",rural-urban,2022
"28.96339599999993 , -80.84793900000027","29.1359456999999 , -81.05198959999916",urban-rural,2028
"26.85657240000005 , -82.25150620000015","27.022710000000043 , -82.06120400000006",rural-urban,2059
"30.69265030000013 , -87.32973799999965","30.656569300000033 , -87.05847210000002",urban-rural,2062
"30.995213000000142 , -87.12682199999996","30.71415000000012 , -87.04568099999977",rural-urban,2035
"30.54274599999994 , -85.91796699999999","30.824867999999952 , -85.99569300000007",rural-urban,2038
"28.443494999999864 , -81.59064970000001","28.281176699999914 , -81.31937730000048",urban-rural,1949
"26.29481449999999 , -81.4318106999997","26.294096999999997 , -81.70286670000033",rural-urban,1910
"24.6965697 , -81.3689610000002","24.69203359999999 , -81.08681110000002",rural-urban,1774
"26.211125800000175 , -81.68352549999952","26.011150899999873 , -81.70154579999945",urban-rural,1818
"30.94480549999999 , -85.40721330000049","30.702193000000054 , -85.60138599999915",rural-urban,2053
"26.687020000000015 , -81.57953199999986","26.475256900000037 , -81.5780822000003",urban-rural,1913
"30.923325000000062 , -86.6984749999992","30.78501699999999 , -86.94045700000005",urban-rural,2068
"30.515412999999953 , -85.11551069999996","30.789970000000093 , -85.22143900000003",urban-rural,2054
"28.555089000000063 , -81.14125830000123","28.790417000000012 , -81.11881900000006",rural-urban,2030
"30.98624600000005 , -86.86545100000016","30.950989899999936 , -87.13701879999995",urban-rural,2059
"30.26941849999993 , -85.14038000000028","30.533578999999918 , -85.03670190000003",urban-rural,1762
"30.747173249999967 , -86.29987800000008","30.86356339999981 , -86.56850659999998",rural-urban,2056
"30.378077999999995 , -84.11983299999974","30.54521419999988 , -83.85397769999994",rural-urban,2066
"30.987923000000073 , -86.94436299999998","30.865837799999845 , -87.16618929999971",rural-urban,2024
"28.461642999999775 , -81.70704299999962","28.389902999999876 , -81.43004090000007",rural-urban,2017
"30.485708000000052 , -85.95283500000005","30.74776200000008 , -85.97104999999952",rural-urban,1813
"26.92701399999993 , -82.01554050000006","26.692531999999964 , -81.98499600000022",rural-urban,1999
"29.626875999999992 , -83.01647900000033","29.897404999999907 , -82.94738660000009",urban-rural,1932
"28.857569799999915 , -80.77638239999972","29.035226999999963 , -80.93795289999969",rural-urban,1830
"26.705939000000157 , -80.07135640000023","26.71948689999998 , -80.28081440000025",urban-rural,1921
"30.371620699999948 , -81.73139919999986","30.598089100000053 , -81.8389629",urban-rural,1578
"26.295030999999888 , -81.40608199999973","26.26816390000004 , -81.65315920000012",urban-rural,1587
"28.477207000000014 , -81.54482899999998","28.240413999999873 , -81.66728439999969",urban-rural,2045
"30.873155100000034 , -85.47835859999996","30.57959989999994 , -85.3879560000001",urban-rural,1987
"26.292630999999947 , -81.38897200000063","26.289561500000037 , -81.62512410000022",rural-urban,1814
"30.286922399999934 , -85.15844070000027","30.000846000000017 , -85.14319419999958",urban-rural,1989
"30.565964000000122 , -87.03239600000009","30.839239699999844 , -87.02815809999991",rural-urban,1965
"30.638270699999925 , -84.80027900000043","30.88403539999988 , -84.96375130000024",urban-rural,2012
"26.19318820000006 , -81.55325170000046","26.279384999999813 , -81.34229699999968",urban-rural,1864
"30.55217480000002 , -87.30319419999995","30.815884999999998 , -87.34475200000011",urban-rural,1892
"26.66710669999995 , -80.4564382000001","26.763419800000058 , -80.22488240000024",rural-urban,1932
"30.913810000000034 , -86.1038300000001","30.646597000000035 , -86.05388500000025",urban-rural,2043
"30.367430000000066 , -86.12469480000021","30.211840000000088 , -85.86986820000001",rural-urban,1817
"30.910964999999948 , -87.37347399999986","30.950946000000034 , -87.08496099999985",urban-rural,1955
"26.683991999999947 , -80.27012900000044","26.51348500000004 , -80.14870650000006",urban-rural,2026
"30.73815900000007 , -86.83888399999931","30.64501430000003 , -86.55187869999982",rural-urban,1825
"30.924765000000118 , -86.95939699999987","30.727542900000206 , -87.09884900000002",rural-urban,2055
"30.883550700000065 , -87.50611709999917","30.955813000000024 , -87.20884999999996",urban-rural,2035
"30.83786740000019 , -85.56156710000005","30.59543000000011 , -85.68330300000079",urban-rural,2057
"26.26374110000005 , -81.56242360000016","26.055040999999992 , -81.50958699999988",urban-rural,1538
"30.593205100000013 , -84.84590570000009","30.550285600000056 , -84.52275010000037",rural-urban,1997
"30.94771400000002 , -86.10004700000006","30.685384800000154 , -86.0931183000007",urban-rural,1945
"26.05186320000022 , -80.25658139999993","25.87067499999998 , -80.1654128000001",urban-rural,1971
"30.986199999999982 , -87.03125700000012","30.968388999999952 , -87.3562199999997",urban-rural,1897
"30.93506600000001 , -86.78307999999987","30.713470499999936 , -86.6768267000002",rural-urban,2021
"30.134849600000084 , -85.36383770000006","30.17366369999996 , -85.68150729999958",rural-urban,1937
"30.986339999999956 , -87.2484500000002","30.763124999999945 , -87.09716799999991",rural-urban,1801
"26.73814060000004 , -81.2909413000004","26.870654699999957 , -81.49387259999972",urban-rural,2016
"30.346620600000506 , -87.06116780000008","30.419672199999983 , -86.69486320000009",rural-urban,2020
"25.825819999999897 , -81.36102099999987","26.055762999999992 , -81.45870199999989",rural-urban,1964
"30.110853999999975 , -81.63932599999985","30.345496200000106 , -81.63777249999967",urban-rural,2023
"30.504245900000218 , -85.03811320000031","30.22042019999995 , -85.00490060000024",urban-rural,1976
"27.075851700000026 , -81.09977209999983","26.817987800000104 , -81.10046620000016",rural-urban,1944
"30.32105999999993 , -86.13915299999968","30.393573099999962 , -86.46181899999993",urban-rural,1958
"30.928866999999926 , -87.38256200000001","30.667011700000106 , -87.32851119999987",rural-urban,1993
"27.261071999999952 , -80.61801930000001","27.263989700000117 , -80.87669440000009",rural-urban,1864
"29.401767100000036 , -81.11409800000006","29.188576899999646 , -80.98801910000053",urban-rural,1938
"30.984423999999937 , -87.11023499999988","30.83405099999997 , -87.3294129999998",urban-rural,2041
"26.06275630000006 , -80.25617810000044","25.907996999999742 , -80.15088910000055",urban-rural,1846
"30.0208561 , -83.52529759999997","30.28880130000003 , -83.61820190000005",urban-rural,2066
"27.990809899999952 , -80.52018119999994","28.176917099999994 , -80.64839920000004",urban-rural,1938
"27.942461100000113 , -80.60616579999987","28.145201500000013 , -80.72711260000015",rural-urban,2004
"30.936169000000035 , -86.9917449999997","30.973610100000084 , -87.30627260000045",rural-urban,1985
"30.889859000000044 , -86.97537199999987","30.962489000000136 , -87.27467800000004",rural-urban,1672
"26.892200099999982 , -82.07167630000002","26.94437210000001 , -81.81437170000001",urban-rural,1982
"30.38332900000006 , -87.18114639999983","30.61130169999999 , -87.35699609999952",rural-urban,1650
"27.46410299999992 , -81.40562299999993","27.499260100000054 , -81.66600960000041",urban-rural,1785
"24.697210699999953 , -81.17555675000006","24.719969299999896 , -81.43534049999988",rural-urban,1845
"30.933823299999883 , -85.51778189999987","30.68016399999988 , -85.60391299999972",urban-rural,1910
"30.505368999999895 , -87.38439020000003","30.733462999999993 , -87.41017399999993",urban-rural,1985
"29.612087900000077 , -82.99911150000048","29.91653392499994 , -82.9506919500002",urban-rural,2034
"26.685394699999875 , -80.30843660000005","26.504243399999986 , -80.20209460000002",urban-rural,2043
"30.83255079999995 , -87.27613920000022","30.972267999999975 , -87.06220400000018",rural-urban,1942
"26.83475120000021 , -82.20946880000005","27.072884000000162 , -82.20323540000041",urban-rural,1990
"30.000811400000053 , -81.53711890000005","29.889358000000076 , -81.29060099999991",rural-urban,2045
"30.92582800000007 , -87.23388600000007","30.69737309999996 , -87.16095990000032",urban-rural,1892
"26.678216999999947 , -80.48424600000025","26.80242819999983 , -80.31358070000003",rural-urban,1795
"30.785173700000026 , -87.24349509999996","30.550322000000005 , -87.19493400000006",urban-rural,1868
"25.873295250000233 , -81.19487709999993","26.02651374999992 , -81.41766824999988",rural-urban,2024
"25.220668199999977 , -80.33507169999977","25.003794399999887 , -80.51676400000015",rural-urban,1570
"25.4405597000001 , -80.46065369999991","25.39029300000003 , -80.68093759999992",urban-rural,1894
"30.956873200000192 , -85.8946599000001","30.982954999999983 , -85.57223500000038",rural-urban,1820
"30.883758999999998 , -86.674614","30.66031180000018 , -86.76504210000016",urban-rural,1712
"29.99014919999992 , -81.89773789999975","29.765477000000192 , -82.05066539999953",rural-urban,1676
"30.65564300000004 , -86.82655100000005","30.735767999999872 , -86.54077709999969",rural-urban,1849
"30.52875560000008 , -87.33022900000039","30.775311999999936 , -87.33897500000005",urban-rural,1879
"25.4040116 , -80.45394870000017","25.389364399999998 , -80.64649729999994",rural-urban,1635
"30.337393700000014 , -81.72100620000023","30.58730100000014 , -81.8539117",urban-rural,1846
"26.05954160000009 , -81.71557390000027","26.270815899999885 , -81.7184797999998",rural-urban,1872
"30.869433300000026 , -87.46382830000012","30.699338899999805 , -87.30194949999989",urban-rural,1844
"30.416908000000035 , -86.48855270000011","30.377717200000102 , -86.19124170000059",urban-rural,1942
"30.85659999999997 , -87.15192300000008","30.625142599999954 , -87.13847960000015",rural-urban,1997
"29.83629600000021 , -82.96852640000006","29.53299870000002 , -82.89809620000003",rural-urban,1973
"30.952229200000048 , -85.43017710000015","30.914834900000006 , -85.7754639000004",urban-rural,1984
"30.371081400000037 , -86.92331100000008","30.40334810000013 , -87.21913410000035",rural-urban,2032
"30.438804000000005 , -87.09999700000016","30.41055759999971 , -86.77476459999994",rural-urban,1763
"26.052240999999924 , -81.44599599999988","25.896541799999937 , -81.28292830000011",urban-rural,1841
"30.430858000000047 , -81.7284689999999","30.62280700000005 , -81.88069869999993",urban-rural,1797
"25.89150400000017 , -81.27074010000007","25.760228999999985 , -81.06738400000064",rural-urban,1652
"30.37012010000009 , -86.92933399999964","30.324540099999965 , -87.20261569999997",rural-urban,1664
"30.963486000000113 , -87.14083499999963","30.953553699999777 , -87.4926557000002",rural-urban,1977
"30.478302699999947 , -87.39469599999978","30.67247799999969 , -87.25814840000015",rural-urban,1922
"28.082513600000123 , -81.62264890000002","28.39648419999975 , -81.55169739999995",rural-urban,2049
"30.95001 , -87.38225599999986","30.95082599999999 , -87.07178200000027",urban-rural,2002
"28.181838899999992 , -82.33520750000012","28.027432500000064 , -82.5672805",urban-rural,2036
"27.10933300000006 , -80.14879299999987","26.89141840000001 , -80.05686109999998",urban-rural,2059
"30.56228310000009 , -81.91482509999994","30.37189640000003 , -81.70478550000018",rural-urban,1947
"30.834371 , -87.5186859999995","30.679766999999924 , -87.31591800000028",rural-urban,1900
"30.64117519999997 , -86.52574810000029","30.749078000000015 , -86.80149499999983",urban-rural,2013
"30.294887199999998 , -85.23918589999994","30.02209410000028 , -85.16405529999996",rural-urban,1675
"26.678412199999702 , -80.41702799999989","26.847394700000073 , -80.31716959999986",urban-rural,1949
"25.734163799999973 , -80.21932779999939","25.66042050000001 , -80.39779260000007",rural-urban,1927
"30.7817555 , -85.45108109999998","30.617577500000113 , -85.70074410000078",urban-rural,2065
"30.665774000000017 , -86.06427800000007","30.940863999999873 , -86.14630700000036",urban-rural,1967
"29.16271519999997 , -80.97439500000003","28.938166499999983 , -80.88984620000002",rural-urban,2061
"30.624994150000028 , -85.17965990000016","30.431913600000026 , -84.94535519999998",rural-urban,2060
"30.73825539999978 , -86.66890609999965","30.608353999999988 , -86.25221700000024",urban-urban,3495
"30.49432050000021 , -86.2197491000002","30.855633999999924 , -86.63221100000008",urban-urban,4066
"26.104257100000194 , -81.70793629999993","26.381450000000026 , -81.51448300000013",urban-urban,3258
"27.614138100000222 , -81.15201820000006","27.722891999999916 , -81.52301940000007",urban-urban,3316
"30.753466999999997 , -86.70777600000031","30.497483700000036 , -86.20423100000023",urban-urban,4034
"26.36332290000001 , -81.56140639999997","26.09173279999997 , -81.69143639999957",urban-urban,3077
"30.395670299999978 , -86.60298230000028","30.891720000000046 , -86.46075599999986",urban-urban,3989
"26.341778400000045 , -81.53549089999964","26.060318000000045 , -81.7058759999999",urban-urban,3246
"26.353083900000023 , -81.52551880000004","26.12937210000002 , -81.71603350000005",urban-urban,3069
"26.33043540000003 , -81.53553440000017","26.096898799999934 , -81.75062160000024",urban-urban,3181
"26.10783700000029 , -81.7032599","26.345503800000014 , -81.52518539999978",urban-urban,3140
"30.45434000000008 , -86.39917999999983","30.888646999999942 , -86.71080799999984",urban-urban,3432
"30.380613000000032 , -87.12777099999977","30.5336628 , -86.47395030000015",urban-urban,4124
"30.4435946999999 , -86.94994360000038","30.63083899999998 , -86.41119100000029",urban-urban,4042
"30.817217000000007 , -86.71072399999979","30.51488099999999 , -86.18640599999998",urban-urban,4033
"26.387543000000026 , -81.51461900000012","26.106723000000304 , -81.66568590000018",urban-urban,3427
"27.59217600000003 , -81.1561279999998","27.722265999999973 , -81.5510109999998",urban-urban,3253
"30.49478310000003 , -86.55366740000007","30.368259500000818 , -87.11498260000015",urban-urban,3668
"26.083662400000048 , -81.67140570000004","26.374326000000064 , -81.52420900000007",urban-urban,3389
"30.413459799999966 , -86.6060855999999","30.888422000000045 , -86.44475699999985",urban-urban,3944
"30.511946399999893 , -86.55205329999988","30.385543100000096 , -87.12438600000036",urban-urban,3646
"30.493337999999866 , -86.22169899999953","30.796781999999986 , -86.72963900000013",urban-urban,3850
"26.103825999999945 , -81.77978599999982","26.222134799999967 , -81.45813700000002",urban-urban,3551
"26.330601000000012 , -81.56233299999984","26.087723800000084 , -81.76546990000058",urban-urban,3442
"27.72248799999997 , -81.5147070000004","27.62305599999994 , -81.14795199999959",urban-urban,3231
"27.728059000000037 , -81.49840000000002","27.577295999999908 , -81.17140799999956",urban-urban,3091
"30.816242000000027 , -86.55438099999918","30.382756500000003 , -86.86212069999999",urban-urban,4114
"30.404830999999923 , -86.96314669999992","30.567312099999796 , -86.41706829999995",urban-urban,3579
"30.514080099999973 , -86.51540989999995","30.383037999999964 , -87.12220100000002",urban-urban,3862
"27.759429000000104 , -81.5076440000001","27.658625000000026 , -81.18171000000054",urban-urban,3474
"26.330601999999885 , -81.56224520000072","26.05631199999981 , -81.71433239999995",urban-urban,3364
"30.952947599999973 , -86.53435440000018","30.45417740000021 , -86.59471029999997",urban-urban,3774
"30.513748000000042 , -86.16632799999996","30.798803700000004 , -86.71571150000001",urban-urban,4137
"26.096705699999966 , -81.73062579999996","26.371718899999877 , -81.53833549999999",urban-urban,3495
"27.643674000000026 , -81.17121500000053","27.718940000000018 , -81.54359000000048",urban-urban,3859
"26.36630599999991 , -81.55585200000071","26.05980270000002 , -81.69613370000012",urban-urban,3365
"30.840635999999986 , -86.66656659999997","30.48949999999998 , -86.20590300000039",urban-urban,4121
"30.942042999999895 , -86.52014900000044","30.433518999999922 , -86.61062600000008",urban-urban,3764
"26.271682 , -81.51552699999989","26.082154200000122 , -81.74469619999978",urban-urban,3077
"27.741743000000035 , -81.526911","27.639391999999997 , -81.19279999999965",urban-urban,3460
"30.43395700000005 , -86.94863799999959","30.577472999999976 , -86.38062400000037",urban-urban,3965
"30.873303000000067 , -86.61054400000037","30.38219359999998 , -86.42682419999984",urban-urban,3736
"30.573875299999795 , -86.39331939999992","30.431402000000023 , -86.95052900000023",urban-urban,3937
"26.087000400000026 , -81.68220210000003","26.381027099999873 , -81.5308981",urban-urban,3320
"30.547049400000038 , -86.47114259999965","30.37992300000008 , -87.11863999999967",urban-urban,4085
"30.85845099999994 , -86.6151590000001","30.37936300000002 , -86.39614399999986",urban-urban,3762
"30.854504100000085 , -86.6624248000001","30.49460510000021 , -86.2191395000002",urban-urban,3941
"30.909585000000078 , -86.45985699999977","30.43078940000023 , -86.63445430000051",urban-urban,3792
"30.685938599999986 , -86.37501900000001","30.407124000000135 , -86.86313300000008",urban-urban,3935
"26.123813799999926 , -81.78266359999985","26.235000600000046 , -81.46193030000026",urban-urban,3307
"30.884188000000048 , -86.75058200000004","30.464984800000014 , -86.36849029999999",urban-urban,3533
"26.08350700000001 , -81.7575288","26.35287700000005 , -81.51599000000012",urban-urban,3780
"30.402901299999954 , -86.98294500000038","30.625192 , -86.41576200000011",urban-urban,3912
"30.468190999999987 , -86.5029034000001","30.3567222999999 , -87.17924700000002",urban-urban,4100
"30.549943199999824 , -86.4982460999998","30.376273999999995 , -87.0797379999998",urban-urban,3763
"26.34943059999981 , -81.53786279999994","26.094728100000044 , -81.68206260000001",urban-urban,3096
"26.316820300000035 , -81.42009499999985","26.14918200000004 , -81.74031300000014",urban-urban,3071
"30.91818680000079 , -86.75464370000061","30.398959000000122 , -86.61588800000013",urban-urban,4127
"27.590688000000032 , -81.1561759999998","27.820461000000098 , -81.38109500000014",urban-urban,3939
"30.379354999999904 , -87.06686109999944","30.509150300000005 , -86.49364100000007",urban-urban,3572
"30.38312370000003 , -86.85842759999998","30.672573000000074 , -86.3689279999999",urban-urban,3975
"30.383690000000094 , -87.12727199999995","30.501467999999985 , -86.4985119999996",urban-urban,3940
"30.47255370000011 , -86.48183619999979","30.384046500000125 , -87.11439639999973",urban-urban,3853
"26.232355500000043 , -81.45737200000026","26.175996 , -81.80259700000019",urban-urban,3271
"26.095699599999975 , -81.62488329999985","26.38532100000007 , -81.52293800000004",urban-urban,3784
"30.691516200000077 , -86.3432286999999","30.426653000000062 , -86.85351999999943",urban-urban,4068
"30.430892999999962 , -86.61662099999998","30.93824299999997 , -86.43410600000014",urban-urban,4090
"30.38575400000008 , -87.10881199999996","30.516992400000007 , -86.46525739999974",urban-urban,4063
"30.574654299999963 , -86.3710330000003","30.37661590000013 , -86.91136360000003",urban-urban,3833
"30.39616700000007 , -87.09381199999986","30.517533000000014 , -86.51041200000013",urban-urban,3688
"26.382071000000067 , -81.52270800000004","26.10285360000003 , -81.68589110000028",urban-urban,3164
"26.24094119999996 , -81.81309100000003","26.222891000000047 , -81.44071300000026",urban-urban,3102
"26.22485080000005 , -81.44267830000027","26.169671600000026 , -81.81197120000003",urban-urban,3389
"30.48963009999991 , -86.53631260000037","30.380521600000055 , -87.12833929999982",urban-urban,3980
"30.893817999999985 , -86.54725199999996","30.396770500000056 , -86.60142990000016",urban-urban,3799
"26.10679789999982 , -81.68551639999998","26.371718899999877 , -81.53833549999999",urban-urban,3353
"30.389438000000016 , -87.1112169999999","30.540873700000063 , -86.53951670000038",urban-urban,3552
"30.892045999999873 , -86.73393499999985","30.394109200000155 , -86.59269040000042",urban-urban,3779
"30.37364320000014 , -87.09730720000019","30.49657460000008 , -86.48727980000008",urban-urban,3707
"26.363318000000014 , -81.56270500000015","26.077356500000157 , -81.74022889999993",urban-urban,3564
"30.40375689999997 , -86.98751819999995","30.568032299999796 , -86.41446999999995",urban-urban,3803
"30.506228000000032 , -86.52398700000019","30.3642049999999 , -87.12996139999962",urban-urban,3667
"26.334507800000043 , -81.53101590000014","26.08800700000003 , -81.71424789999944",urban-urban,3067
"30.54659299999989 , -86.53637049999988","30.369484200000144 , -87.10948830000015",urban-urban,4000
"30.39769600000007 , -86.58291699999963","30.904286999999865 , -86.73979599999987",urban-urban,3963
"26.362938700000075 , -81.52529080000055","26.11722780000005 , -81.74281919999986",urban-urban,3287
"26.379468000000063 , -81.52310000000006","26.10858720000002 , -81.66723089999957",urban-urban,3150
"30.384148599999993 , -87.08998409999998","30.487995000000012 , -86.46575700000027",urban-urban,4051
"30.85821999999989 , -86.6715150000002","30.486527999999986 , -86.24278699999992",urban-urban,3808
"30.516057000000053 , -86.49479799999985","30.362486000000022 , -87.15624489999999",urban-urban,3998
"30.689804075000062 , -86.34795607500007","30.415460500000005 , -86.84194789999991",urban-urban,3922
"30.383877499999866 , -87.09460730000073","30.509211999999973 , -86.50231400000014",urban-urban,3549
"26.278636399999986 , -81.48256020000001","26.096459900000077 , -81.7215154000002",urban-urban,3160
"30.95111200000009 , -86.45297300000028","30.453320799999968 , -86.5593238",urban-urban,3853
"26.082491800000057 , -81.67302880000001","26.356520000000067 , -81.51622000000005",urban-urban,3357
"30.583574400000046 , -86.53148179999998","30.397775000000088 , -87.06745499999997",urban-urban,3541
"30.498371400000032 , -86.54028130000007","30.35994780000001 , -87.16473369999986",urban-urban,3758
"26.31457740000019 , -81.5215775999998","26.088904699999997 , -81.74019549999994",urban-urban,3241
"30.379972200000047 , -87.09493679999974","30.50480350000012 , -86.5111041000003",urban-urban,3557
"30.56228620000012 , -86.52900219999977","30.368546400000078 , -87.14133460000022",urban-urban,4067
"27.644047999999994 , -81.19550399999964","27.72313800000001 , -81.54153500000001",urban-urban,3215
"26.363369300000116 , -81.5552437000006","26.093969300000108 , -81.74333939999993",urban-urban,3395
"30.4295153 , -86.60587189999988","30.915430999999977 , -86.74810000000028",urban-urban,3690
"30.410654400000116 , -86.82024669999976","30.803791000000125 , -86.49402300000004",urban-urban,4022
"30.407161999999992 , -86.82298099999997","30.678528999999948 , -86.35364500000017",urban-urban,3723
"27.626772400000032 , -81.20012769999983","27.718946000000013 , -81.5444029999997",urban-urban,3094
"27.74607600000011 , -81.53551100000013","27.637183999999944 , -81.14868799999958",urban-urban,3786
