origin,destination,area,ttpTravelTime
"37.09128719999989 , -116.22995999999989","36.75717099999989 , -115.94221000000002",urban-urban,3742
"40.99687800000002 , -115.24494399999999","40.69943100000011 , -115.5536089999997",urban-urban,3877
"36.78412450000008 , -116.12000849999984","37.189264900000175 , -116.01999169999934",urban-urban,4010
"37.24385099999997 , -115.9439889999998","36.82681482500024 , -116.00362925000027",urban-urban,4132
"40.67793400000023 , -115.52172200000051","40.958310999999995 , -115.29142200000001",urban-urban,3386
"37.6087183000001 , -116.26686709999944","37.85189120000004 , -116.72596419999996",urban-urban,3992
"36.795516000000504 , -115.98795499999999","37.22667799999997 , -115.9501439999998",urban-urban,4095
"37.34993830000016 , -116.72920080000016","37.604291900000405 , -116.27626429999997",urban-urban,4062
"37.6137103000004 , -116.33165789999998","37.31515570000013 , -116.77933630000008",urban-urban,4065
"37.18433079999996 , -116.04432859999996","36.77486189999999 , -116.11998300000002",urban-urban,3877
"37.33525870000015 , -116.74056610000015","37.61507630000042 , -116.34042289999998",urban-urban,3777
"41.02399699999994 , -115.26510199999979","40.75650300000002 , -115.48829500000039",urban-urban,3239
"37.35406755000017 , -116.72567259999974","37.72177550000008 , -116.43600199999942",urban-urban,3773
"36.75458350000001 , -116.30831710000001","37.13759700000015 , -116.13078219999974",urban-urban,3997
"37.166686999999975 , -116.107012","36.739642000000195 , -116.1170559000002",urban-urban,3969
"41.009700000000265 , -115.23439599999931","40.67313400000021 , -115.53610399999971",urban-urban,4003
"37.10673549999969 , -116.24794999999996","36.71658239999993 , -116.00034249999987",urban-urban,4013
"37.71376900000007 , -116.84427009999975","37.73570389999984 , -116.31647590000001",urban-urban,4080
"40.67780600000028 , -115.52588500000078","40.96226700000001 , -115.28957999999994",urban-urban,3535
"40.95495100000001 , -115.29282599999993","40.703553999999954 , -115.54309899999974",urban-urban,3402
"36.80552800000015 , -116.29233770000016","37.2222471000001 , -116.27700330000002",urban-urban,4132
"36.9811089999999 , -116.08687999999924","36.595652599999966 , -116.01033920000002",urban-urban,3714
"38.56954400000007 , -118.82613899999964","38.42917510000024 , -118.53402529999983",urban-urban,3114
"37.73606239999984 , -116.24416129999997","37.87508560000019 , -116.75182980000028",urban-urban,3778
"40.69356499999999 , -115.53734700000038","40.97466700000002 , -115.26485100000001",urban-urban,3506
"40.95907100000001 , -115.29111999999992","40.66774699999997 , -115.54901899999983",urban-urban,3607
"36.84008030000005 , -115.96060370000023","36.713321399999856 , -116.39618250000026",urban-urban,3743
"40.68491400000023 , -115.52833199999957","40.99946200000002 , -115.241649",urban-urban,3811
"37.152456200000096 , -116.13182989999962","36.68898659999996 , -115.97703509999987",urban-urban,4136
"40.73698540000022 , -115.4481143000006","41.006544699999765 , -115.23565550000058",urban-urban,3080
"40.75133299999972 , -115.46092800000018","41.02915159999995 , -115.26482429999972",urban-urban,3394
"37.78880770000012 , -116.76737679999997","37.72881800000004 , -116.22770559999935",urban-urban,4038
"38.429183500000015 , -118.53417550000005","38.57705200000009 , -118.8249979999998",urban-urban,3083
"37.337977900000155 , -116.73424820000017","37.73655600000134 , -116.43069050000011",urban-urban,3932
"40.676565000000274 , -115.51960100000079","41.02795100000012 , -115.23178300000005",urban-urban,4115
"36.735576499999915 , -115.99799749999985","37.1227238999999 , -116.25293049999986",urban-urban,4082
"40.66690499999996 , -115.52076399999962","40.96462400000023 , -115.28605599999977",urban-urban,3540
"40.98258799999995 , -115.26318899999981","40.73319200000013 , -115.49835199999971",urban-urban,3257
"36.6867343 , -115.97830140000005","37.16196700000018 , -116.06849699999934",urban-urban,3982
"40.965253000000025 , -115.27472899999998","40.71537399999995 , -115.50844200000017",urban-urban,3161
"40.715724000000094 , -115.53478299999988","40.972318000000016 , -115.26582499999999",urban-urban,3506
"37.17109720000009 , -116.13445019999962","36.77660159999985 , -116.3168317000003",urban-urban,4134
"37.14442229999997 , -116.11072120000024","36.72751699999991 , -115.91548999999992",urban-urban,3848
"40.71849199999985 , -115.55443299999965","41.00154500000002 , -115.23952100000001",urban-urban,3744
"36.71503439999994 , -115.99555749999988","37.14354800000015 , -116.07465399999933",urban-urban,3563
"37.63382560000003 , -116.25684829999946","37.38924310000017 , -116.69855470000016",urban-urban,3917
"40.75838599999973 , -115.46098100000016","41.014837000000036 , -115.23382000000002",urban-urban,3134
"36.69566229999995 , -115.97346819999987","37.144097299999956 , -116.10409140000024",urban-urban,3974
"37.76740350000007 , -116.78075099999974","37.74096380000032 , -116.24245049999946",urban-urban,3957
"36.68873450000159 , -115.98228000000022","37.12219749999999 , -116.05479640000037",urban-urban,4060
"36.73030450000003 , -116.32765330000005","37.13625750000013 , -116.14647109999974",urban-urban,4085
"37.12931930000089 , -116.30200609999979","36.82566810000002 , -115.9591124",urban-urban,4102
"40.99630999999995 , -115.26546999999982","40.74491300000004 , -115.48644500000003",urban-urban,3246
"37.13579660000015 , -116.13239689999973","36.733593999999925 , -115.92132799999996",urban-urban,3863
"40.713706999999964 , -115.57830200000033","40.99760900000002 , -115.24439",urban-urban,3857
"40.94731400000002 , -115.30003299999991","40.668028999999926 , -115.54463500000023",urban-urban,3454
"37.77636320000002 , -116.76247939999965","37.72664870000004 , -116.22872509999937",urban-urban,3972
"37.05565730000025 , -116.18731925000012","36.722935999999876 , -115.89955599999996",urban-urban,3849
"38.579169000000086 , -118.82404899999965","38.43207060000026 , -118.52692879999982",urban-urban,3105
"40.73698540000011 , -115.44811430000013","41.01970000000027 , -115.23197999999931",urban-urban,3245
"37.31078120000012 , -116.78190480000023","37.711979000000184 , -116.4432260999995",urban-urban,4085
"40.962267 , -115.28958000000003","40.71607200000016 , -115.53081099999976",urban-urban,3137
"36.73069749999991 , -116.00035149999987","37.13824200000012 , -116.08597479999975",urban-urban,3433
"37.13816170000012 , -116.08006049999973","36.67549939999996 , -115.98870739999987",urban-urban,3890
"37.17955800000018 , -116.05685599999933","36.73489949999991 , -115.99813149999986",urban-urban,3702
"37.882730500000186 , -116.7593104000003","37.739314300000075 , -116.25631999999977",urban-urban,3656
"36.72337339999993 , -116.00152349999986","37.19444130000018 , -116.00568499999932",urban-urban,4133
"37.60813090000042 , -116.28573129999997","37.862690649999976 , -116.73971044999993",urban-urban,3904
"40.98752129999983 , -115.25169230000022","40.66962499999996 , -115.52546899999957",urban-urban,3802
"36.62907869999991 , -116.00691319999981","37.08234200000002 , -116.04334329999978",urban-urban,3924
"37.71107330000008 , -116.43230259999942","37.324767700000145 , -116.7663959000001",urban-urban,3994
"36.82775599999991 , -116.01598800000004","37.192789299999674 , -116.27890739999995",urban-urban,4114
"36.73069749999991 , -116.00035149999987","37.12493030000008 , -116.25336680000015",urban-urban,4120
"36.60935109999999 , -116.05326019999977","36.99171199999987 , -116.1472159999992",urban-urban,4030
"41.2517390000002 , -115.78872400000023","41.08095300000008 , -115.5354800000001",urban-urban,3132
"37.03277099999999 , -116.19333599999997","36.67582305000034 , -116.40146020000047",urban-urban,3703
"40.93976600000002 , -115.30220099999993","40.66379900000024 , -115.5727819999996",urban-urban,3635
"40.73065899999996 , -115.50299599999987","41.00295899999995 , -115.26540999999982",urban-urban,3493
"40.99201499999995 , -115.26547999999983","40.69953499999998 , -115.57200100000006",urban-urban,3913
"36.748159999999906 , -115.93225600000004","37.118299799999896 , -116.24751379999987",urban-urban,4106
"40.746582599999826 , -115.52535649999963","40.983715000000004 , -115.25803",urban-urban,3470
"40.98653100000001 , -115.253327","40.74951099999996 , -115.52938800000007",urban-urban,3855
"40.73630460000362 , -115.51819549999955","40.99282499999992 , -115.24684699999965",urban-urban,3460
"40.716044999999944 , -115.50843000000017","40.97665500000002 , -115.263361",urban-urban,3314
"37.87734700000019 , -116.75404900000031","37.423819900000176 , -116.61814900000016",urban-urban,3872
"41.00112000000002 , -115.239754","40.73103499999994 , -115.47962200000035",urban-urban,3346
"36.590762000000545 , -116.03991010000001","36.9792716000018 , -115.9900068000004",urban-urban,3824
"40.953440000000015 , -115.29486199999994","40.66381350000024 , -115.5783954999996",urban-urban,3791
"41.02893399999993 , -115.2648039999998","40.74462300000004 , -115.48443600000004",urban-urban,3487
"36.95624430000181 , -116.06049820000025","37.230064199999994 , -116.46022799999996",urban-urban,4020
"40.70395599999997 , -115.55200100000032","40.96841900000001 , -115.26951900000006",urban-urban,3630
"36.740952999999934 , -115.93024999999999","36.76552465000009 , -116.38563305000005",urban-urban,3749
"36.79821500000016 , -115.90181999999984","36.71860269999999 , -116.3733088000002",urban-urban,4009
"40.70225299999984 , -115.52981199999967","40.95544100000001 , -115.29255099999993",urban-urban,3180
"36.805493000000126 , -116.00926800000012","37.19871910000011 , -116.2782242",urban-urban,4120
"40.95734800000001 , -115.29176199999992","40.69415200000022 , -115.52784399999956",urban-urban,3275
"40.67118999999996 , -115.52688399999957","40.986537999999946 , -115.26557699999982",urban-urban,3855
"40.985412999999944 , -115.26556499999982","40.687286500000226 , -115.52819949999957",urban-urban,3791
"40.99946200000002 , -115.241649","40.66481800000024 , -115.55154199999959",urban-urban,4050
"36.789829499999925 , -116.01495249999986","37.22886799999997 , -115.9493679999998",urban-urban,4125
"40.67131400000023 , -115.53906899999956","41.015359999999944 , -115.2651519999998",urban-urban,3966
"36.72204099999988 , -115.89833799999997","37.11943680000003 , -116.02455820000011",urban-urban,4082
"40.74918599999997 , -115.49246099999999","40.997609000000246 , -115.24438999999929",urban-urban,3228
"36.94582359999992 , -116.05129449999963","37.370157199999966 , -115.9201384000001",urban-urban,4043
"36.65930350000074 , -116.0084264","36.83716740000018 , -116.43751330000009",urban-urban,3842
"38.554705000000034 , -118.82266599999966","38.427510900000236 , -118.54902499999983",urban-urban,3221
"38.42594760000001 , -118.55315560000004","38.56071600000004 , -118.82445499999979",urban-urban,3173
"40.99195200000024 , -115.24758699999929","40.74902500000002 , -115.53389100000004",urban-urban,3701
"40.696594999999974 , -115.53052099999974","40.96462400000023 , -115.28605599999977",urban-urban,3364
"40.66391800000024 , -115.58720999999962","40.94602750000002 , -115.30041249999991",urban-urban,3705
"40.74409699999997 , -115.48005300000035","41.01690129999976 , -115.23270050000058",urban-urban,3399
"41.00457800000026 , -115.23710199999931","40.69363800000021 , -115.5459639999997",urban-urban,3809
"41.033712999999935 , -115.2648809999998","40.722291000000084 , -115.53450099999945",urban-urban,3708
"37.2096170000001 , -116.27863550000001","36.84137799999993 , -116.02576000000003",urban-urban,4068
"37.69734330000013 , -116.44890269999941","37.31894335000014 , -116.77425650000009",urban-urban,3953
"36.72454199999987 , -115.90246799999997","37.042433999999986 , -116.22787199999998",urban-urban,4049
"40.744233000000015 , -115.533479","41.02651899999994 , -115.2644819999998",urban-urban,3890
"36.624923000000564 , -116.06121319999998","37.02292060000209 , -116.05235520000043",urban-urban,3712
"37.74361599999982 , -116.51737099999991","37.34297070000016 , -116.73184190000018",urban-urban,3975
"36.779316999999914 , -115.968338","37.189264900000175 , -116.01999169999934",urban-urban,3670
"37.15494240000033 , -116.26306010000042","36.80120300000011 , -115.9697559999999",urban-urban,4061
"37.068780099999685 , -116.2060195","36.69804269999986 , -116.39165620000027",urban-urban,3793
"37.0323705999999 , -116.15361390000025","36.673324200000344 , -116.40267870000046",urban-urban,3743
"37.20443480000011 , -116.2775897","36.78835850000005 , -116.29037479999913",urban-urban,4080
"37.13307209999967 , -116.25203979999993","36.72721139999992 , -116.21390649999988",urban-urban,3998
"36.80274770000007 , -115.94958250000018","36.85421240000011 , -116.44414550000009",urban-urban,4065
"36.72513699999988 , -115.90387799999996","37.12796319999998 , -116.05802000000034",urban-urban,3808
"36.71503439999994 , -115.99555749999988","37.10576109999969 , -116.24528669999997",urban-urban,4040
"36.93154790000014 , -116.02868319999973","37.19537050000003 , -116.44083430000042",urban-urban,4006
"40.96108400000001 , -115.29018899999994","40.678256000000296 , -115.52844600000077",urban-urban,3534
"37.120884600000025 , -116.03323690000028","36.69846839999996 , -115.97578109999988",urban-urban,3945
"38.57266200000008 , -118.82556799999963","38.427670600000255 , -118.53980359999984",urban-urban,3080
"36.646803400000756 , -116.00568410000004","37.03908069999985 , -116.13027330000051",urban-urban,3800
"36.68298429999996 , -115.98238699999986","37.08018090000002 , -116.04448679999979",urban-urban,3444
"41.09002500000008 , -115.53535400000013","41.2545032 , -115.7962518999998",urban-urban,3209
"36.71561439999993 , -115.99751649999988","37.152456200000096 , -116.13182989999962",urban-urban,3947
"37.152267900000325 , -116.2635309000004","36.74087690000002 , -116.30961110000001",urban-urban,4133
"38.56126500000002 , -118.82472899999962","38.425493700000246 , -118.55829469999982",urban-urban,3127
"37.22441700000009 , -116.27520080000004","36.81391230000009 , -116.2431433000001",urban-urban,4012
"40.96108400000001 , -115.29018899999994","40.668503200000025 , -115.52108890000069",urban-urban,3592
"40.96007309999995 , -115.29067870000033","40.674276000000276 , -115.5170260000008",urban-urban,3437
"37.17755310000001 , -116.4357085","36.92517670000017 , -116.00441009999979",urban-urban,4077
"39.54159810000036 , -119.64459380000021","39.77076979999997 , -119.79248920000013",rural-urban,3242
"40.61240099999975 , -116.22028099999987","41.05589699999988 , -116.12210499999985",rural-urban,4040
"41.07060499999988 , -116.11268699999981","40.64576119999982 , -116.15878210000005",urban-rural,3753
"39.80646720000001 , -119.79471459999992","39.242081999999996 , -119.76403400000004",urban-rural,4048
"36.220353400000306 , -115.95689929999953","36.75422250000008 , -116.11576109999994",rural-urban,3856
"38.93888599999994 , -118.77549700000024","38.24106070000011 , -118.61870769999929",urban-rural,3858
"40.684662200000055 , -118.14095800000021","40.78913899999979 , -118.66203300000026",rural-urban,4084
"38.34087759999995 , -118.5830555","38.97938049999975 , -118.8544204000003",rural-urban,3434
"39.42675100000004 , -119.8057500000001","39.844143600003335 , -119.78578779999948",urban-rural,3624
"38.42883470000001 , -118.56129880000009","38.99532627500004 , -118.74272035000033",urban-rural,3792
"41.57714900000022 , -115.9266779999998","41.144381000000216 , -115.67273100000034",rural-urban,4077
"36.58011696250012 , -115.69225905000017","36.74569130000011 , -116.30839720000002",rural-urban,4063
"41.13225300000024 , -115.6545250000004","41.56680110000008 , -115.88451150000029",urban-rural,3828
"36.525387999999914 , -116.4888899999999","36.753996000000015 , -115.937669",rural-urban,4033
"36.757813699999836 , -116.25865839999933","36.553977500000094 , -115.55105769999975",urban-rural,3746
"36.49296719999974 , -115.60647159999985","36.760246300000084 , -116.11614039999994",rural-urban,3960
"39.285745000000055 , -119.7594479999998","39.80387559999999 , -119.80855630000008",urban-rural,3564
"36.78938499999983 , -116.26379000000031","36.53710070000009 , -115.56338519999974",urban-rural,3801
"41.17412900000023 , -115.7396080000002","40.872892999999856 , -115.39768400000001",urban-rural,4096
"39.051524000000036 , -118.79473200000017","38.49415959999994 , -118.80477500000015",rural-urban,3339
"39.351425400000146 , -119.80775240000015","39.80208230000002 , -119.79824874999997",rural-urban,3765
"41.38628100000004 , -115.85979100000043","41.06064299999971 , -115.55130700000029",rural-urban,3968
"36.44237519999996 , -115.4329904999998","36.79861700000008 , -115.93082800000022",rural-urban,4050
"41.09785100000025 , -115.61025500000036","41.52396200000009 , -115.85976700000015",urban-rural,4036
"38.48737300000002 , -118.56547899999985","39.00523230000012 , -118.84807529999982",urban-rural,3151
"41.512028000000065 , -115.87187799999973","41.107581000000245 , -115.61934000000032",rural-urban,3805
"36.266895199999986 , -116.1094539999998","36.74417100000003 , -115.93090400000001",rural-urban,4030
"39.750488399999945 , -119.85239139999982","39.36077000000001 , -119.69337600000017",rural-urban,3193
"36.68123099999979 , -116.14429099999934","36.17703499999995 , -116.08239499999983",urban-rural,3481
"38.9699196000001 , -118.84545589999989","38.38336389999997 , -118.55746330000015",urban-rural,3432
"40.314240799999986 , -114.4241480000002","39.931648599999846 , -114.3061342000001",rural-urban,4057
"36.13415810000011 , -115.95800510000004","36.71264999999981 , -116.23141399999935",rural-urban,4106
"38.25055209999986 , -118.62700219999995","38.97714300000004 , -118.80788200000018",urban-rural,4099
"39.36086900000001 , -119.69387500000018","39.845226099999806 , -119.80295770000042",urban-rural,3789
"36.77891670000015 , -116.29208490000018","36.57737190000142 , -115.73076350000056",urban-rural,3429
"36.82615380000002 , -115.9837303000003","36.251402000000034 , -116.01919800000003",urban-rural,4020
"39.36647800000003 , -119.70364500000017","39.772908200000025 , -119.8002289000001",urban-rural,3128
"41.12979200000024 , -115.64915800000037","41.510265 , -115.86698199999962",urban-rural,3466
"37.31825289999998 , -115.83206219999988","37.53287179999987 , -115.24031049999971",urban-rural,3825
"40.51215699999971 , -116.12750600000008","41.04170999999993 , -116.12438600000007",rural-urban,4110
"38.5791690000001 , -118.82404899999982","38.38010300000019 , -118.12256999999981",urban-rural,3855
"41.55152000000023 , -115.86812399999977","41.134457000000225 , -115.6600110000004",rural-urban,3683
"36.75693070000008 , -116.11594379999994","36.19479300000005 , -115.9765250000002",urban-rural,3793
"36.1433842000025 , -114.71609449999995","36.24045769999995 , -115.24080039999978",rural-urban,3676
"36.306595700000166 , -115.68285119999993","36.72144370000016 , -115.45487170000001",rural-urban,3717
"36.710443999999804 , -116.23038199999935","36.102837000000186 , -115.95762499999937",urban-rural,4139
"36.85058110000007 , -116.02240985000003","36.24012399999998 , -116.00116799999961",urban-rural,4139
"36.54299680000009 , -115.58184949999976","36.8081477000001 , -116.10216519999977",rural-urban,3862
"36.596654699999945 , -115.65851760000021","36.32067670000015 , -115.20717400000031",urban-rural,3758
"36.74977799999976 , -116.19715110000008","36.56252270000001 , -115.6157405999997",urban-rural,3647
"41.07671700000024 , -115.58403800000035","41.51158800000008 , -115.85826000000013",urban-rural,3958
"38.46078669999992 , -118.59713440000002","39.02926079999983 , -118.79932769999975",urban-rural,3143
"36.73110280000016 , -115.44727300000002","36.567542600000095 , -116.08154280000001",urban-rural,3852
"36.22878920000003 , -115.29218670000006","36.14932770000023 , -114.7326787",urban-rural,3699
"38.41116790000002 , -118.59177799999996","39.14205590000003 , -118.69988730000004",rural-urban,3910
"40.345637 , -114.25733429999983","39.93006100000001 , -114.3065339999999",rural-urban,3882
"36.50333620000008 , -115.51259479999975","36.876200499999925 , -116.01480149999986",rural-urban,4064
"36.479648400000094 , -114.16740980000043","36.84271450000003 , -114.08374630000026",rural-urban,4002
"36.77056749999999 , -116.11760999999989","36.211925800000714 , -116.0030709999995",urban-rural,3839
"38.64186340000002 , -118.81205830000005","38.37817800000018 , -118.1435879999998",urban-rural,3428
"38.60178500000009 , -118.83304699999981","38.37994779999986 , -118.13368099999992",urban-rural,3681
"38.37758900000017 , -118.15340199999979","38.61310200000009 , -118.82695799999978",rural-urban,3778
"38.99045200000015 , -118.84731000000029","38.43640900000014 , -118.65627050000002",urban-rural,3089
"36.77447495000003 , -115.95982004999995","36.54714399999912 , -116.48888200000098",urban-rural,3757
"36.21942650000011 , -115.29261290000032","36.15760389999979 , -114.74509710000055",urban-rural,3483
"38.55470500000005 , -118.82266599999983","38.408973000000074 , -118.10237699999976",urban-rural,4114
"39.39479100000007 , -119.62543600000011","39.81352870000335 , -119.80319509999957",urban-rural,4017
"38.236304699999806 , -118.6454880999998","38.80567739999999 , -118.76220460000003",urban-rural,3311
"38.59668660000004 , -118.82891610000001","38.29827231250001 , -118.10233265000016",urban-rural,3985
"38.290817799999985 , -118.13766240000048","38.607987100000095 , -118.8303273999998",rural-urban,4127
"39.93006100000001 , -114.3065339999999","40.32575999999976 , -114.4293790000005",urban-rural,4054
"41.54965599999999 , -115.78258100000015","41.140066000000225 , -115.66551000000035",rural-urban,3611
"36.73166149999991 , -115.99959149999987","36.16868700000007 , -116.10104599999977",urban-rural,3885
"39.772772399999866 , -119.81119819999967","39.37699700000005 , -119.60735600000031",urban-rural,4014
"36.51645420000352 , -115.58951630000047","36.760246300000084 , -116.11614039999994",rural-urban,3883
"39.723404499999994 , -114.14357840000018","40.112178999999976 , -114.30951999999989",rural-urban,3946
"36.956244300000414 , -116.06049820000013","36.44490200000012 , -116.1006439999998",urban-rural,3972
"36.70017370000015 , -115.4791296","36.224338699999834 , -115.1682694",urban-rural,4122
"36.17090099999981 , -116.09435199999955","36.685231999999786 , -116.15336549999934",rural-urban,3656
"38.24357199999987 , -118.62980779999982","38.95276989999994 , -118.79236679999943",urban-rural,3997
"40.07291699999999 , -114.29523299999991","39.71060899999999 , -114.10844400000013",urban-rural,3928
"41.545128999999974 , -115.86615299999968","41.14966300000019 , -115.69790300000025",rural-urban,3269
"39.345610599999866 , -119.81087990000034","39.77205340000018 , -119.80656209999982",urban-rural,3466
"38.4891770000002 , -118.79221999999976","39.01803190000012 , -118.89264319999992",urban-rural,3558
"38.42751090000001 , -118.54902500000006","39.05059700000004 , -118.79526200000016",urban-rural,3529
"36.00431279999984 , -115.27178260000002","36.22412159999981 , -114.88865140000021",urban-rural,3267
"36.45922449999974 , -115.48994899999984","36.82589240000002 , -115.9749343000003",rural-urban,3964
"36.823721100000064 , -114.11834319999954","36.4577770999999 , -114.18161330000002",urban-rural,4083
"41.50698100000008 , -115.83826199999973","41.10952200000024 , -115.62074200000033",rural-urban,3492
"38.97759600000011 , -118.86019699999979","38.49763689999985 , -118.53888100000037",rural-urban,3082
"41.63046009999996 , -115.81199440000013","41.114565000000255 , -115.63097700000034",rural-urban,3998
"39.344920399999964 , -119.81757489999985","39.7576530999998 , -119.85325260000013",urban-rural,3476
"39.00736300000007 , -118.85017199999976","38.49156300000006 , -118.52797299999985",rural-urban,3358
"39.24066280000031 , -119.75523190000013","39.77155949999998 , -119.83519950000012",rural-urban,3849
"38.49496699999998 , -118.53180800000024","39.070037600000035 , -118.78441485000025",urban-rural,3333
"36.498920600000076 , -115.50499879999974","36.80950999999992 , -116.09203899999994",rural-urban,4117
"39.72081099999998 , -114.13722600000017","40.09164799999999 , -114.3038809999999",rural-urban,3826
"36.437918899999744 , -115.43040349999987","36.777656199999996 , -116.1214723000002",rural-urban,4063
"40.09655699999999 , -114.30617499999991","39.716442999999984 , -114.12839000000018",urban-rural,4054
"36.28985080000012 , -115.22078909999951","36.734617400000154 , -115.4445479",rural-urban,3840
"41.468238999999976 , -115.80702100000016","41.07168000000023 , -115.57749000000034",rural-urban,3680
"36.94582359999999 , -116.05129449999968","36.41997999999987 , -116.07005300000019",urban-rural,4002
"40.684228599999834 , -118.07418710000033","40.78186299999978 , -118.62905400000027",rural-urban,3918
"39.28245100000004 , -119.7472600000001","39.81856789999987 , -119.80778780000036",urban-rural,3744
"41.084574000000245 , -115.59773200000036","41.50894400000008 , -115.86038999999973",urban-rural,3942
"41.098668999999944 , -115.56007500000038","41.46301399999998 , -115.80397700000016",urban-rural,4077
"36.23570800000012 , -115.24535900000048","36.08039309999982 , -114.80362220000025",rural-urban,3570
"36.848356300000006 , -116.00934410000002","36.47074759999973 , -115.45680489999988",urban-rural,3875
"38.598906999999905 , -118.10605229999983","38.61818000000009 , -118.82662799999979",rural-urban,3379
"40.0956780000001 , -119.96777600000021","40.50649799999996 , -119.83114099999999",urban-rural,3791
"38.61854600000009 , -118.82681399999979","38.60096539999991 , -118.10275529999983",urban-rural,3491
"41.154796000000225 , -115.73209800000016","40.88708500000017 , -115.31355199999936",urban-rural,4119
"36.66404500000007 , -114.57983010000042","36.51589300000008 , -114.14010590000011",urban-rural,4140
"36.54425230000003 , -114.6269265999996","36.109312300000184 , -115.02090680000008",urban-rural,3849
"38.6238130000001 , -118.82888699999978","38.32564700000003 , -118.10280040000018",urban-rural,3544
"41.07850500000024 , -115.58771700000035","41.5350966000001 , -115.82253230000012",urban-rural,4052
"41.48243599999998 , -115.81551800000013","41.07168000000023 , -115.57749000000034",rural-urban,3748
"41.52136800000009 , -115.85941600000014","41.154592000000186 , -115.6866300000003",rural-urban,3167
"39.93520300000001 , -114.3052959999999","40.348075300000005 , -114.24940359999984",urban-rural,3685
"39.05650400000011 , -119.05298350000002","38.42051980000002 , -118.58194029999999",rural-urban,4139
"41.53931499999995 , -115.82954400000015","41.12327300000025 , -115.6434130000004",rural-urban,3473
"38.638177000000105 , -118.81684999999979","38.33050009999998 , -118.10299410000034",urban-rural,3442
"41.442285999999996 , -115.80319800000015","41.086716000000244 , -115.60054400000035",rural-urban,3378
"36.33582500000011 , -116.04552399999984","36.82989270000007 , -115.98310199999997",rural-urban,3709
"40.926727800000165 , -115.39890299999932","41.217147000000224 , -115.76225700000022",rural-urban,4136
"41.54743799999996 , -115.82500700000016","41.117845000000266 , -115.63559900000035",rural-urban,3568
"36.804151000000076 , -115.89857000000022","36.568911999999976 , -116.42604729999951",urban-rural,3959
"36.84541887500006 , -115.95814374999999","36.65908610000005 , -116.54291320000024",urban-rural,4117
"36.76236888749992 , -115.96930923750044","36.29710799999997 , -116.1846649999998",urban-rural,4071
"38.60691119999995 , -118.83215510000001","38.27826389999996 , -118.09965850000025",urban-rural,3867
"36.30804800000012 , -116.02496399999953","36.81175450000008 , -115.95956029999996",rural-urban,3528
"36.22427830000008 , -115.29796250000005","36.16842789999976 , -114.76304700000044",urban-rural,3432
"38.390576599999974 , -118.56000870000017","38.93884399999994 , -118.77531400000024",rural-urban,3602
"36.24831899999994 , -116.00397799999995","36.83746200000003 , -116.02175400000003",rural-urban,4098
"40.75447100000003 , -115.82829699999975","41.118425000000016 , -115.51949700000019",rural-urban,3582
"40.513080899999835 , -119.8336156999999","40.09289790000001 , -119.9791536",rural-urban,4045
"39.281872700000044 , -119.766153","39.776899399999955 , -119.83557969999995",urban-rural,3582
"39.507520399999976 , -116.44955249999991","39.823795000000004 , -115.90730999999946",rural-urban,3899
"36.76105459999974 , -116.19363190000007","36.54827190000009 , -115.59107629999978",urban-rural,3878
"41.08636400000011 , -115.56416200000027","41.436949999999996 , -115.80165200000015",urban-rural,3712
"36.21971200000003 , -115.94690199999984","36.77425919999999 , -116.11498149999997",rural-urban,4041
"36.72871870000016 , -115.44907540000001","36.279025699999934 , -115.24491789999982",urban-rural,3944
"39.00073360000003 , -118.79869740000032","38.426140900000014 , -118.56437800000006",rural-urban,3254
"36.381346199999896 , -114.04628760000006","36.71082880000005 , -114.23792930000029",rural-urban,4034
"38.55470500000005 , -118.82266599999983","38.38173200000019 , -118.1201169999998",urban-rural,4116
"36.78843849999993 , -116.01468449999987","36.27785799999998 , -116.1411849999998",urban-rural,4101
"40.8086189999998 , -115.32974599999989","41.25853700000009 , -115.26678899999979",urban-rural,4067
"40.780313199999775 , -118.62529660000027","40.703149200000006 , -118.0238370000002",urban-rural,4064
"41.13118800000024 , -115.65220800000039","41.63435400000006 , -115.81926900000035",urban-rural,3904
"40.52372499999971 , -116.12849600000006","41.047053999999875 , -116.12369299999982",rural-urban,3971
"36.79880500000008 , -115.93118200000022","36.31907169999994 , -116.03238759999981",urban-rural,3501
"36.263859400000115 , -116.01476799999965","36.730007099999725 , -116.21066640000002",rural-urban,3609
"41.11369300000025 , -115.62938700000034","41.540981 , -115.76512100000016",urban-rural,4035
"41.61173499999993 , -115.82954499999985","41.13526300000022 , -115.6611850000004",rural-urban,3824
"40.32601700000001 , -114.31181499999983","39.910877 , -114.3124407499999",rural-urban,3920
"39.032252700000235 , -118.99978239999992","38.428253199999915 , -118.54425580000009",rural-urban,3836
"41.134654000000225 , -115.6600950000004","41.63431999999993 , -115.8021679999999",urban-rural,3844
"38.985365999999985 , -118.84822300000015","38.38874559999997 , -118.55936230000016",urban-rural,3479
"41.59853799999995 , -115.80839300000015","41.13866100000022 , -115.66419700000034",rural-urban,3445
"36.24465820000007 , -115.2349426","36.16027229999979 , -114.7518841000005",urban-rural,3279
"38.562819000000054 , -118.82550599999979","38.421352000000056 , -118.12840400000015",urban-rural,3611
"36.21963000000018 , -116.01999699999983","36.7805453 , -116.12110190000021",rural-urban,3867
"40.6573203 , -118.1673462999999","40.7919659999998 , -118.67136700000026",rural-urban,3667
